Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.8574E-4,93.514425682,0.85569702,0.019486516,0.944144144,0
2.87005E-4,93.829753941,0.856929104,0.018470632,0.946846847,0
2.8832E-4,94.0026033,0.858197438,0.017916513,0.948348348,0
2.89384E-4,94.378545626,0.859216433,0.016715922,0.951951952,0
2.90105E-4,94.523436514,0.859902076,0.016254156,0.953153153,0
2.92143E-4,94.814632373,0.861822768,0.015330624,0.956156156,0
2.92742E-4,95.048538864,0.862382309,0.014591799,0.958558559,0
2.93866E-4,95.253872318,0.863427146,0.013945327,0.960660661,0
2.95006E-4,95.518925407,0.864477568,0.013021795,0.962462462,0
2.97355E-4,95.755621993,0.866616785,0.012375323,0.963963964,0
3.00793E-4,96.024938262,0.869687816,0.011544145,0.966366366,0
