Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.55284E-4,85.530512868,0.894863634,0.025284738,0.87295082,0
5.57865E-4,85.753388766,0.895958793,0.024829157,0.874590164,0
5.61284E-4,86.03350231,0.897391383,0.024259681,0.877868852,0
5.63759E-4,86.258887453,0.898416538,0.0238041,0.880327869,0
5.68146E-4,86.54204162,0.900208558,0.023234624,0.883606557,0
5.6867E-4,86.769384214,0.900420286,0.022779043,0.886065574,0
5.70482E-4,87.054245999,0.901149626,0.022209567,0.889344262,0
5.72422E-4,87.283024405,0.901924444,0.021753986,0.891803279,0
5.73835E-4,87.512406335,0.902484995,0.021298405,0.894262295,0
5.75464E-4,87.799772162,0.903127288,0.020728929,0.897540984,0
5.77709E-4,88.030840916,0.904005413,0.020273349,0.9,0
5.7839E-4,88.262105697,0.904270227,0.019817768,0.901639344,0
5.79547E-4,88.551628313,0.904718614,0.019248292,0.904098361,0
5.81507E-4,88.84204305,0.905472972,0.018678815,0.908196721,0
5.82479E-4,89.016651081,0.905845098,0.01833713,0.908196721,0
5.8399E-4,89.308392375,0.906420272,0.017767654,0.909016393,0
5.85487E-4,89.542298702,0.90698683,0.017312073,0.912295082,0
5.87577E-4,89.777219274,0.907772164,0.016856492,0.914754098,0
5.89762E-4,90.012833883,0.908586047,0.016400911,0.916393443,0
5.92323E-4,90.308432677,0.909530587,0.015831435,0.919672131,0
5.96678E-4,90.546403927,0.911114999,0.015375854,0.92295082,0
6.01195E-4,90.785883743,0.912728721,0.014920273,0.925409836,0
6.05206E-4,91.027026578,0.914137262,0.014464692,0.927868852,0
6.07801E-4,91.26976723,0.915036379,0.014009112,0.931147541,0
6.10536E-4,91.51365345,0.915973523,0.013553531,0.93442623,0
6.14874E-4,91.759357435,0.917439344,0.01309795,0.937704918,0
6.17294E-4,92.005955818,0.918245987,0.012642369,0.940163934,0
6.20616E-4,92.315869402,0.919340175,0.012072893,0.943442623,0
6.27868E-4,92.503312592,0.921678465,0.011731207,0.945901639,0
