Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.31988E-4,74.768067627,0.813037514,0.068627451,0.727676095,0
3.32432E-4,75.033855259,0.813456787,0.067765568,0.731558514,0
3.33698E-4,75.26692861,0.814645743,0.06701142,0.735440932,0
3.36118E-4,75.501647688,0.816896913,0.066257272,0.737659456,0
3.37433E-4,75.804749825,0.81810974,0.065287654,0.741541875,0
3.38137E-4,76.007514308,0.818754687,0.064641241,0.744315031,0
3.39898E-4,76.278646062,0.820360426,0.063779358,0.748197449,0
3.40886E-4,76.687500674,0.821254706,0.062486533,0.754298392,0
3.41176E-4,76.755719048,0.821516243,0.062271062,0.754853023,0
3.41957E-4,77.0290459,0.82221828,0.061409179,0.759290072,0
3.4282E-4,77.268759045,0.822992099,0.060655031,0.762617859,0
3.44228E-4,77.509227456,0.824246106,0.059900883,0.764836384,0
3.45764E-4,77.750896588,0.825604534,0.059146736,0.76760954,0
3.47684E-4,78.028520668,0.827287887,0.058177117,0.770382696,0
3.489E-4,78.27249378,0.828345365,0.057530705,0.774265114,0
3.50466E-4,78.517438485,0.829697789,0.056776557,0.776483638,0
3.52107E-4,78.763423769,0.831103665,0.056022409,0.778702163,0
3.53161E-4,79.010242897,0.831999693,0.055268261,0.781475319,0
3.54297E-4,79.257978798,0.832960993,0.054514113,0.784803106,0
3.55291E-4,79.506415457,0.83379807,0.053759966,0.786466999,0
3.56764E-4,79.75579137,0.835029367,0.053005818,0.788130893,0
3.579E-4,80.006010366,0.835973633,0.05225167,0.790349418,0
3.58937E-4,80.256917554,0.836830306,0.051497522,0.792013311,0
3.60854E-4,80.509037551,0.838402599,0.050743374,0.793122573,0
3.6146E-4,80.761936439,0.838896408,0.049989226,0.796450361,0
3.62535E-4,81.08786633,0.839769112,0.049019608,0.800332779,0
3.6348E-4,81.269456775,0.840531784,0.048480931,0.801996672,0
3.66562E-4,81.525067026,0.842995446,0.047726783,0.805324459,0
3.68695E-4,81.782291329,0.844677423,0.046972635,0.807542984,0
3.69215E-4,82.003686923,0.845085269,0.046326223,0.81031614,0
3.70339E-4,82.262683208,0.845962158,0.045572075,0.811980033,0
3.71305E-4,82.522297339,0.846711875,0.044817927,0.813089296,0
3.72815E-4,82.782818247,0.847876108,0.044063779,0.816417083,0
3.73197E-4,83.006613676,0.848169548,0.043417367,0.819190238,0
3.74671E-4,83.268318138,0.849295551,0.042663219,0.822518026,0
3.76683E-4,83.531411871,0.8508193,0.041909071,0.825291181,0
3.77902E-4,83.75774932,0.851735552,0.041262659,0.828064337,0
3.79902E-4,84.023189679,0.853225518,0.040508511,0.831392124,0
3.82248E-4,84.252294702,0.854954302,0.039862099,0.834719911,0
3.8287E-4,84.520068724,0.855409374,0.039107951,0.837493067,0
3.84433E-4,84.750353008,0.856546353,0.038461538,0.840266223,0
3.86294E-4,85.020124434,0.85788837,0.037707391,0.841375485,0
3.87367E-4,85.252357031,0.858656814,0.037060978,0.844148641,0
3.88014E-4,85.523590238,0.859117738,0.03630683,0.848031059,0
