Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.01526E-4,97.022567521,0.870524836,0.008639706,0.978078078,0
3.0402E-4,97.295773994,0.872695171,0.0078125,0.98018018,0
3.05053E-4,97.509072531,0.873583625,0.007169118,0.981981982,0
3.08145E-4,97.754470174,0.87620665,0.006433824,0.983783784,0
3.10796E-4,98.002206705,0.878411703,0.005698529,0.984684685,0
3.11779E-4,98.251311589,0.879219319,0.004871324,0.986786787,0
3.16249E-4,98.503192919,0.882824737,0.004227941,0.989489489,0
3.18928E-4,98.78909545,0.884933773,0.003400735,0.992192192,0
3.23597E-4,99.013721623,0.888518988,0.002757353,0.993693694,0
3.29111E-4,99.373151662,0.892609783,0.001746324,0.996396396,0
3.38418E-4,99.507222602,0.899176524,0.001378676,0.996996997,0
3.45251E-4,99.780039877,0.903740461,0.000643382,0.998798799,0
4.40148E-4,100,0.949414188,0.000091912,1,0
