Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.4446E-4,96.374770479,0.892769612,0.007614758,0.968386023,0
4.46925E-4,96.508712766,0.894088977,0.007293007,0.969495286,0
4.53975E-4,96.77926318,0.897774221,0.006649507,0.971159179,0
4.58643E-4,97.007400071,0.900143543,0.006113256,0.972823073,0
4.65259E-4,97.284231062,0.903407876,0.005469755,0.975041597,0
4.75912E-4,97.519171276,0.90844127,0.004933505,0.977814753,0
4.88824E-4,97.76135556,0.914191421,0.004397254,0.980033278,0
4.89817E-4,98.005988728,0.914618525,0.003753754,0.982251803,0
4.98676E-4,98.252193803,0.918334937,0.003324753,0.985024958,0
5.23218E-4,98.559459042,0.927807364,0.002681253,0.987798114,0
5.35818E-4,98.771748264,0.932235348,0.002252252,0.989462008,0
5.54517E-4,99.044448016,0.938311058,0.001716002,0.991680532,0
5.80765E-4,99.270166991,0.945931966,0.001287001,0.993899057,0
6.46385E-4,99.512553794,0.961115301,0.000858001,0.995562951,0
6.46385E-4,99.771107643,0.961115301,0.00032175,0.995562951,0
8.22775E-4,100,0.983969489,0.00010725,0.999445369,0
8.22775E-4,100,0.983969489,0,0.999445369,0
