Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.87135E-4,95.296289988,0.923350603,0.01142934,0.961538462,0
4.97544E-4,95.543393169,0.927443939,0.010757026,0.961538462,0
5.03557E-4,95.794239728,0.929708306,0.010084712,1,0
5.13427E-4,96.049003884,0.933272677,0.009412397,1,0
5.18846E-4,96.255898892,0.935152283,0.008874546,1,0
5.28307E-4,96.518485186,0.938307831,0.008202232,1,0
5.32397E-4,96.783762473,0.939623858,0.007529918,1,0
5.37718E-4,97.052107715,0.941294457,0.006857604,1,0
5.4344E-4,97.26892483,0.943038951,0.006319753,1,0
5.52001E-4,97.542583938,0.945552963,0.005647438,1,0
5.57522E-4,97.764797407,0.947115288,0.005109587,1,0
5.69651E-4,98.045457558,0.950391479,0.004437273,1,0
5.79293E-4,98.276036634,0.952850503,0.003899422,1,0
5.84486E-4,98.509140188,0.954123861,0.003361571,1,0
5.96575E-4,98.805283226,0.956956885,0.002689256,1,0
6.10525E-4,99.046854187,0.96000934,0.002151405,1,0
6.21239E-4,99.29346181,0.962205744,0.001613554,1,0
6.24807E-4,99.54278412,0.962910245,0.001075703,1,0
6.52252E-4,99.797497348,0.967907098,0.000537851,1,0
6.97221E-4,100,0.974681713,0.000134463,1,0
