Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.10732E-3,76.783917888,0.946368499,0.020280811,0.56684492,0
1.11438E-3,77.006780959,0.947358665,0.020020801,0.577540107,0
1.11548E-3,77.341398313,0.947511862,0.019630785,0.593582888,0
1.11771E-3,77.676711513,0.947820378,0.019110764,0.598930481,0
1.12084E-3,77.788795062,0.948249398,0.019110764,0.614973262,0
1.12538E-3,78.013821121,0.948866744,0.018850754,0.614973262,0
1.12928E-3,78.35210772,0.949390553,0.018460738,0.625668449,0
1.14215E-3,78.579808417,0.951083525,0.018200728,0.631016043,0
1.14709E-3,78.808787674,0.951717308,0.017940718,0.636363636,0
1.14842E-3,79.038379888,0.951886664,0.017680707,0.636363636,0
1.15088E-3,79.268556121,0.95219867,0.017290692,0.636363636,0
1.15427E-3,79.614574043,0.952624557,0.016900676,0.647058824,0
1.15932E-3,79.846394862,0.953253028,0.016770671,0.657754011,0
1.16048E-3,80.078490634,0.953395564,0.016380655,0.663101604,0
1.16501E-3,80.311262391,0.953950722,0.01625065,0.673796791,0
1.16618E-3,80.544382555,0.954092457,0.01599064,0.679144385,0
1.20171E-3,80.782943539,0.958205967,0.015730629,0.684491979,0
1.21209E-3,81.024732826,0.959335931,0.015470619,0.689839572,0
1.22972E-3,81.269047115,0.961187237,0.015210608,0.695187166,0
1.22972E-3,81.51499165,0.961187237,0.014820593,0.695187166,0
1.23617E-3,81.762194783,0.961843244,0.014690588,0.711229947,0
1.2466E-3,82.011366233,0.962879981,0.014430577,0.71657754,0
1.25105E-3,82.26126027,0.963314171,0.014170567,0.721925134,0
1.27059E-3,82.513436917,0.965159334,0.013910556,0.721925134,0
1.27647E-3,82.768396413,0.965696432,0.013650546,0.727272727,0
1.28103E-3,83.02427738,0.966107151,0.013390536,0.727272727,0
1.2867E-3,83.281617278,0.966611459,0.01300052,0.732620321,0
1.29103E-3,83.539619613,0.96699163,0.012870515,0.743315508,0
1.29806E-3,83.798805986,0.967598384,0.012610504,0.743315508,0
1.31112E-3,84.060743181,0.968697582,0.012350494,0.754010695,0
1.32025E-3,84.324658996,0.969443807,0.012090484,0.759358289,0
1.32945E-3,84.590086667,0.970177782,0.011830473,0.759358289,0
1.33486E-3,84.856791121,0.970600607,0.011570463,0.764705882,0
1.34141E-3,85.124573199,0.971105243,0.011310452,0.770053476,0
1.34261E-3,85.258834266,0.971196646,0.011180447,0.770053476,0
1.35177E-3,85.528274144,0.971885405,0.010920437,0.77540107,0
1.36529E-3,85.800442395,0.972872189,0.010660426,0.77540107,0
1.37482E-3,86.075007144,0.973546472,0.010400416,0.780748663,0
1.37486E-3,86.349974927,0.973548948,0.010140406,0.79144385,0
1.39778E-3,86.629170168,0.975103728,0.009880395,0.796791444,0
1.3992E-3,86.769089937,0.975196488,0.00975039,0.796791444,0
1.406E-3,87.050045315,0.975638118,0.00949038,0.802139037,0
1.41737E-3,87.333225329,0.976358973,0.009230369,0.812834225,0
1.42205E-3,87.617259692,0.976649661,0.008970359,0.823529412,0
1.43475E-3,87.760734438,0.977420092,0.008840354,0.823529412,0
1.46827E-3,88.051753282,0.979333946,0.008580343,0.823529412,0
1.48049E-3,88.347299629,0.979990578,0.008320333,0.834224599,0
1.48919E-3,88.644419947,0.980444962,0.008060322,0.834224599,0
1.5005E-3,88.794469699,0.981020781,0.007930317,0.839572193,0
1.51933E-3,89.097592567,0.98194201,0.007670307,0.839572193,0
1.53368E-3,89.402893576,0.982613849,0.007410296,0.85026738,0
1.53368E-3,89.556261593,0.982613849,0.007150286,0.85026738,0
1.54936E-3,89.866061991,0.983319216,0.007020281,0.860962567,0
1.54982E-3,90.021044322,0.983339798,0.006890276,0.860962567,0
1.57826E-3,90.335511696,0.984545735,0.006630265,0.86631016,0
1.58809E-3,90.652789698,0.984941761,0.006370255,0.871657754,0
1.5935E-3,90.812139465,0.985155458,0.00624025,0.877005348,0
1.60459E-3,91.132850526,0.985584052,0.005980239,0.882352941,0
1.60748E-3,91.293599017,0.985694028,0.005850234,0.882352941,0
1.62285E-3,91.617856387,0.986263217,0.005590224,0.882352941,0
