Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.47666E-4,73.309085567,0.872004389,0.038852578,0.712885154,0
6.52771E-4,73.504434252,0.874062005,0.03848947,0.714285714,0
6.56155E-4,73.766587739,0.87540729,0.038005326,0.719887955,0
6.58991E-4,74.02955877,0.876523916,0.037521181,0.722689076,0
6.61209E-4,74.293507138,0.877390266,0.037037037,0.725490196,0
6.65042E-4,74.559132106,0.878872787,0.036552893,0.728291317,0
6.66039E-4,74.75886029,0.879255581,0.036189785,0.731092437,0
6.69273E-4,75.026045844,0.880488757,0.03570564,0.733893557,0
6.74456E-4,75.29520856,0.882438574,0.035221496,0.735294118,0
6.76959E-4,75.565747704,0.883368947,0.034737352,0.736694678,0
6.81768E-4,75.769633461,0.885135855,0.034374244,0.739495798,0
6.87048E-4,76.043838406,0.887044818,0.033890099,0.743697479,0
6.8831E-4,76.250202152,0.887496371,0.033526991,0.745098039,0
6.92141E-4,76.526778075,0.888856153,0.033042847,0.74789916,0
6.95669E-4,76.804547376,0.89009379,0.032558702,0.74929972,0
6.97567E-4,77.013798157,0.890753981,0.032195594,0.75070028,0
7.00255E-4,77.293654905,0.891681887,0.03171145,0.756302521,0
7.05701E-4,77.504970928,0.893538101,0.031348342,0.757703081,0
7.12238E-4,77.78877744,0.895724402,0.030864198,0.760504202,0
7.14216E-4,78.002701217,0.8963772,0.030501089,0.763305322,0
7.15564E-4,78.288817514,0.896819436,0.029895909,0.766106443,0
7.16185E-4,78.503554635,0.89702272,0.029653837,0.771708683,0
7.18982E-4,78.79063405,0.897933031,0.029169693,0.771708683,0
7.23102E-4,79.07933288,0.899259138,0.028685548,0.777310924,0
7.26441E-4,79.296788057,0.900320969,0.02832244,0.780112045,0
7.29423E-4,79.515498723,0.901260043,0.027838296,0.781512605,0
7.30833E-4,79.807661416,0.901701058,0.027475188,0.785714286,0
7.33499E-4,80.027624245,0.902529289,0.027112079,0.787114846,0
7.3512E-4,80.321489319,0.903029563,0.026627935,0.791316527,0
7.37388E-4,80.542436144,0.903725193,0.026264827,0.792717087,0
7.38029E-4,80.763781218,0.903920816,0.025901719,0.795518207,0
7.43991E-4,81.059958596,0.905721771,0.025417574,0.798319328,0
7.45796E-4,81.283611729,0.906260354,0.025054466,0.802521008,0
7.47493E-4,81.507703032,0.906764132,0.024691358,0.802521008,0
7.54382E-4,81.808281451,0.908780782,0.024207214,0.806722689,0
7.58166E-4,82.035676576,0.909869724,0.023844106,0.80952381,0
7.6089E-4,82.263837038,0.910645727,0.023359961,0.80952381,0
7.65361E-4,82.569640594,0.911904692,0.022996853,0.81372549,0
7.68152E-4,82.799699143,0.912681667,0.022633745,0.816526611,0
7.73998E-4,83.031149311,0.914287038,0.022270637,0.820728291,0
7.76454E-4,83.263841432,0.914952684,0.021907528,0.823529412,0
7.80806E-4,83.575373784,0.916119522,0.021423384,0.827731092,0
7.81937E-4,83.809846508,0.916419867,0.021060276,0.830532213,0
7.82382E-4,84.044472052,0.916538024,0.020697168,0.834733894,0
7.84483E-4,84.279453834,0.917092757,0.02033406,0.837535014,0
7.88744E-4,84.515981489,0.918206397,0.019970951,0.841736695,0
7.93728E-4,84.832947149,0.919490277,0.019486807,0.847338936,0
7.98049E-4,85.072264581,0.920586865,0.019123699,0.850140056,0
7.99471E-4,85.31202308,0.920944506,0.018760591,0.852941176,0
8.01311E-4,85.63236967,0.921404982,0.01815541,0.855742297,0
8.01881E-4,85.792695125,0.921547076,0.018034374,0.861344538,0
8.04441E-4,86.033891451,0.922181776,0.017671266,0.862745098,0
8.06471E-4,86.275609765,0.922681714,0.017308158,0.865546218,0
8.11314E-4,86.518494706,0.923861091,0.01694505,0.868347339,0
8.1292E-4,86.762238673,0.924248167,0.016581941,0.869747899,0
8.1984E-4,87.007314388,0.925894012,0.016218833,0.87254902,0
8.23533E-4,87.254094102,0.926757592,0.015855725,0.87535014,0
8.29218E-4,87.502063286,0.928067328,0.015492617,0.878151261,0
8.32707E-4,87.751628182,0.928859635,0.015129509,0.880952381,0
8.35541E-4,88.085521641,0.929496684,0.014645364,0.885154062,0
8.41496E-4,88.253327714,0.930816761,0.014403292,0.886554622,0
8.48341E-4,88.507523469,0.932303776,0.014040184,0.890756303,0
8.50707E-4,88.762336287,0.932810197,0.013677076,0.894957983,0
8.54666E-4,89.018319261,0.933649336,0.013313968,0.896358543,0
8.64567E-4,89.363180356,0.935702109,0.012829823,0.899159664,0
8.67956E-4,89.53677147,0.936389887,0.012466715,0.900560224,0
8.69001E-4,89.797326325,0.936600567,0.012224643,0.906162465,0
8.7483E-4,90.05921166,0.93776279,0.011861535,0.907563025,0
8.76368E-4,90.321957319,0.938065993,0.011498427,0.911764706,0
8.83715E-4,90.673853591,0.939493487,0.011014282,0.915966387,0
8.84232E-4,90.762276779,0.939592714,0.010893246,0.915966387,0
8.85076E-4,91.027743914,0.939754437,0.010409102,0.917366947,0
8.92999E-4,91.295400307,0.941250479,0.010045994,0.921568627,0
8.95387E-4,91.563793015,0.941694111,0.009803922,0.927170868,0
9.00383E-4,91.833620092,0.942611405,0.009440813,0.929971989,0
9.0496E-4,92.014227835,0.943439105,0.009198741,0.932773109,0
9.13523E-4,92.287721922,0.944955867,0.008835633,0.932773109,0
9.24545E-4,92.563456602,0.946848258,0.008472525,0.934173669,0
9.24986E-4,92.840864247,0.946922563,0.008109417,0.93837535,0
9.25899E-4,93.118525326,0.947076193,0.007746308,0.941176471,0
9.26577E-4,93.303772898,0.947189851,0.007504236,0.943977591,0
9.36752E-4,93.583777172,0.948868249,0.007141128,0.945378151,0
9.42704E-4,93.77180722,0.949825197,0.006899056,0.946778711,0
9.60097E-4,94.057320659,0.952520143,0.006535948,0.948179272,0
9.71156E-4,94.251049975,0.954157833,0.006293876,0.948179272,0
9.80608E-4,94.544367787,0.955512825,0.005930767,0.950980392,0
9.92021E-4,94.84116425,0.957095484,0.005567659,0.953781513,0
1.00548E-3,95.041388413,0.958890039,0.005325587,0.955182073,0
1.0162E-3,95.345176493,0.96026509,0.004841443,0.957983193,0
1.01883E-3,95.548839957,0.96059575,0.004720407,0.962184874,0
